global_row_id,dataset_name,source_file,conversation_id,turn_index,speaker_id,role,start_time,end_time,duration_min,text,outcome,admiration,amusement,anger,annoyance,approval,caring,confusion,curiosity,desire,disappointment,disapproval,disgust,embarrassment,excitement,fear,gratitude,grief,joy,love,nervousness,optimism,pride,realization,relief,remorse,sadness,surprise
casino_nego__808,casino_nego,casino-nego.csv,61,4,0,participant_1,18.4,22.8,,It is even worse here and I am not feeling well,deal,0.0019452883,0.0020223525,0.050689,0.2043086,0.007202757,0.0033270086,0.0025969627,0.0025047043,0.004982074,0.17424776,0.035926927,0.3533988,0.014220528,0.001389575,0.012809607,0.0013566912,0.003445128,0.0015487876,0.0026786407,0.004659478,0.0017968889,0.00045409836,0.0068486794,0.000906577,0.0032142194,0.24273185,0.0015658769
casino_nego__809,casino_nego,casino-nego.csv,61,5,1,participant_2,22.8,28.4,,"I am just going to walk away from the deal, my family can't freeze",deal,0.000431293,0.001880993,0.0032396289,0.025655702,0.034649037,0.009340695,0.0015063673,0.00042758987,0.0026315586,0.013180532,0.041576907,0.0015033752,0.0012796731,0.000731988,0.0022480066,0.0006011443,0.0007302169,0.003414182,0.00047978928,0.001980972,0.005614944,0.000477804,0.029969541,0.0025692228,0.0009790512,0.010676887,0.0005237325
casino_nego__810,casino_nego,casino-nego.csv,61,6,0,participant_1,28.4,30.8,,You can take 1 firewood then,deal,0.0016362673,0.0011999083,0.0012727494,0.005055775,0.02194765,0.002194711,0.0048557166,0.0030182796,0.0014826285,0.0014791595,0.003586035,0.0007696453,0.00024369294,0.0011873116,0.0006009595,0.0014519929,0.00020360375,0.0010066667,0.00077311305,0.00022169015,0.00689662,0.00019788774,0.0055939076,0.00026951745,0.00032059918,0.0008093606,0.00052140636
casino_nego__811,casino_nego,casino-nego.csv,61,7,1,participant_2,30.8,32.0,,"C-ya, thanks anyways",deal,0.003705656,0.0024240492,0.0012602918,0.005752709,0.010761588,0.0014937388,0.0022801526,0.001395693,0.0009185524,0.0018687317,0.0031397361,0.0012124665,0.00066918874,0.0018014549,0.00046325912,0.9870177,0.0003710699,0.0025827668,0.00110071,0.00017857326,0.0044638915,0.00041547237,0.0059681255,0.001719143,0.0015806435,0.0021150492,0.0015531605
casino_nego__812,casino_nego,casino-nego.csv,61,8,0,participant_1,32.0,35.6,,I am glad you accepted. I really need it.,deal,0.055478573,0.0026628734,0.0014582672,0.007835385,0.27090076,0.03991156,0.0016316172,0.0010318544,0.009564936,0.0029158914,0.007435995,0.0009926278,0.0009237618,0.00979892,0.0005632352,0.0685654,0.0013436652,0.56193435,0.015402748,0.0015955089,0.009093368,0.009622618,0.011205661,0.06540977,0.0019215115,0.004906651,0.00080722163
casino_nego__813,casino_nego,casino-nego.csv,61,9,1,participant_2,35.6,39.2,,I will take all the food and water then,deal,0.0013802522,0.0010854991,0.00089459814,0.0041773277,0.05215482,0.0034975917,0.0018946356,0.0015858859,0.0037141736,0.0012488093,0.0022765712,0.0007280081,0.00016976392,0.0013868667,0.0005957971,0.0011539349,0.00019688932,0.0013087092,0.0012291027,0.000243974,0.010363206,0.0002345626,0.007284597,0.0004414675,0.0002659568,0.0009598438,0.0003382547
casino_nego__814,casino_nego,casino-nego.csv,61,10,0,participant_1,39.2,46.0,,That will be very unfair of you. How am i going to survive without water or food?,deal,0.0017881766,0.0010345968,0.08671325,0.32063204,0.006437075,0.008720975,0.23133013,0.24290788,0.0025814136,0.271092,0.24891277,0.012710676,0.010890107,0.0020255994,0.010658659,0.0009465357,0.001775476,0.0012409769,0.0015773057,0.009156843,0.014104275,0.0002951552,0.009986861,0.0007696541,0.003828637,0.025436597,0.008920847
casino_nego__815,casino_nego,casino-nego.csv,61,11,1,participant_2,46.0,50.0,,"You have food and water, this is just extra supplies",deal,0.0023816107,0.00074929505,0.0011379529,0.005452454,0.05183704,0.006005577,0.0010958147,0.0006673316,0.0012819598,0.0019011128,0.0035714372,0.0010326805,0.00031381534,0.0009612299,0.00085566903,0.001877344,0.00030582264,0.0012926039,0.000968882,0.0003226933,0.004908868,0.000392305,0.0094593875,0.00080119947,0.00040886938,0.0015379018,0.0003345177
casino_nego__816,casino_nego,casino-nego.csv,61,12,0,participant_1,50.0,56.0,,"I know but with my condition i may not make it, especially without more water.😮",deal,0.004172239,0.0063886656,0.0024751343,0.013390486,0.033715855,0.018946378,0.010270841,0.00427191,0.018994473,0.44840264,0.099124834,0.0041491035,0.004526609,0.0018385707,0.028051117,0.0008673477,0.006880003,0.0024487367,0.016135119,0.019966329,0.2765445,0.000692842,0.02973147,0.0031045172,0.02662148,0.40625402,0.003961446
casino_nego__817,casino_nego,casino-nego.csv,61,13,1,participant_2,56.0,61.6,,you can make water by boiling water with all that extra firewood you got,deal,0.0013758609,0.0015701969,0.0010745473,0.007241699,0.04448799,0.0020839116,0.0032765856,0.002263132,0.0013079179,0.0011916732,0.0032702177,0.000852193,0.00022870983,0.0011417576,0.00047388457,0.00048361276,0.00013247202,0.0010180009,0.00062903936,0.00021874142,0.007161551,0.0001858435,0.008147042,0.0003043265,0.00018787694,0.00061508606,0.00044480097
casino_nego__818,casino_nego,casino-nego.csv,61,14,0,participant_1,61.6,62.6,,Submit-Deal,deal,0.0039185276,0.001834975,0.0023745967,0.005119161,0.014642891,0.0011351359,0.0027833444,0.0020854275,0.0012380707,0.0028954106,0.002744625,0.0017415349,0.00060839276,0.0034621006,0.0014275325,0.0013373812,0.00048670103,0.0029517387,0.0015478396,0.00037608124,0.0020433054,0.00044787733,0.005118661,0.0004209123,0.00039273754,0.0022639753,0.0010935414
casino_nego__819,casino_nego,casino-nego.csv,61,15,1,participant_2,62.6,63.6,,Reject-Deal,deal,0.0022754637,0.0017272326,0.004412306,0.010408977,0.011125344,0.0009949768,0.0021959643,0.0012411866,0.0010586753,0.0056932466,0.007259763,0.0031835577,0.0010612448,0.0015014968,0.0019738786,0.00087553024,0.00057484506,0.0014918823,0.0009784978,0.0004275623,0.0015847544,0.00032743564,0.0053342213,0.00035006527,0.00045572233,0.0039668046,0.0009834348
casino_nego__820,casino_nego,casino-nego.csv,61,16,1,participant_2,63.6,66.4,,you said I could have some firewood,deal,0.0014760527,0.0023411002,0.0030453163,0.01111514,0.009360696,0.0028844087,0.0034003335,0.003700744,0.004656772,0.0021838965,0.0024889,0.0014436183,0.0003658302,0.0012362048,0.0007604927,0.0007348347,0.00026958296,0.0011972887,0.0012963988,0.00025608015,0.0064726397,0.00018558568,0.003455513,0.00022273403,0.00038285923,0.0012921958,0.0004918393
casino_nego__821,casino_nego,casino-nego.csv,61,17,0,participant_1,66.4,67.4,,Submit-Deal,deal,0.0039185276,0.001834975,0.0023745967,0.005119161,0.014642891,0.0011351359,0.0027833444,0.0020854275,0.0012380707,0.0028954106,0.002744625,0.0017415349,0.00060839276,0.0034621006,0.0014275325,0.0013373812,0.00048670103,0.0029517387,0.0015478396,0.00037608124,0.0020433054,0.00044787733,0.005118661,0.0004209123,0.00039273754,0.0022639753,0.0010935414
casino_nego__822,casino_nego,casino-nego.csv,61,18,1,participant_2,67.4,68.4,,Reject-Deal,deal,0.0022754637,0.0017272326,0.004412306,0.010408977,0.011125344,0.0009949768,0.0021959643,0.0012411866,0.0010586753,0.0056932466,0.007259763,0.0031835577,0.0010612448,0.0015014968,0.0019738786,0.00087553024,0.00057484506,0.0014918823,0.0009784978,0.0004275623,0.0015847544,0.00032743564,0.0053342213,0.00035006527,0.00045572233,0.0039668046,0.0009834348
casino_nego__823,casino_nego,casino-nego.csv,61,19,1,participant_2,68.4,69.4,,Submit-Deal,deal,0.0039185276,0.001834975,0.0023745967,0.005119161,0.014642891,0.0011351359,0.0027833444,0.0020854275,0.0012380707,0.0028954106,0.002744625,0.0017415349,0.00060839276,0.0034621006,0.0014275325,0.0013373812,0.00048670103,0.0029517387,0.0015478396,0.00037608124,0.0020433054,0.00044787733,0.005118661,0.0004209123,0.00039273754,0.0022639753,0.0010935414
casino_nego__824,casino_nego,casino-nego.csv,61,20,0,participant_1,69.4,70.4,,Reject-Deal,deal,0.0022754637,0.0017272326,0.004412306,0.010408977,0.011125344,0.0009949768,0.0021959643,0.0012411866,0.0010586753,0.0056932466,0.007259763,0.0031835577,0.0010612448,0.0015014968,0.0019738786,0.00087553024,0.00057484506,0.0014918823,0.0009784978,0.0004275623,0.0015847544,0.00032743564,0.0053342213,0.00035006527,0.00045572233,0.0039668046,0.0009834348
casino_nego__825,casino_nego,casino-nego.csv,61,21,0,participant_1,70.4,78.0,,"Let me take 2 firewood, 2 water and you take the rest. You will have more than me overall",deal,0.0014831708,0.0016662721,0.0016460575,0.008085944,0.01549995,0.0024882844,0.003348854,0.0047615995,0.0037339174,0.0016788129,0.0021688854,0.0008363736,0.00024085268,0.0016555656,0.0005368185,0.0006353538,0.00018828457,0.0011960726,0.0009927753,0.0002349057,0.006582365,0.00015726552,0.0052162646,0.00025509857,0.00023405078,0.00096259813,0.00061152736
casino_nego__827,casino_nego,casino-nego.csv,61,23,0,participant_1,79.0,80.0,,Submit-Deal,deal,0.0039185276,0.001834975,0.0023745967,0.005119161,0.014642891,0.0011351359,0.0027833444,0.0020854275,0.0012380707,0.0028954106,0.002744625,0.0017415349,0.00060839276,0.0034621006,0.0014275325,0.0013373812,0.00048670103,0.0029517387,0.0015478396,0.00037608124,0.0020433054,0.00044787733,0.005118661,0.0004209123,0.00039273754,0.0022639753,0.0010935414
casino_nego__828,casino_nego,casino-nego.csv,61,24,1,participant_2,80.0,81.0,,Accept-Deal,deal,0.0030660436,0.0017014738,0.0012710352,0.003455426,0.040033247,0.001438564,0.0022266135,0.0019026725,0.0012276097,0.001802969,0.0016966002,0.0011901406,0.0003592916,0.0027716309,0.0007856577,0.0008728419,0.00033671627,0.0036049662,0.0029555915,0.00027277417,0.0022206318,0.00037646038,0.0061819186,0.00046711514,0.00032511767,0.0016364143,0.0006538168
casino_nego__8515,casino_nego,casino-nego.csv,610,0,1,participant_2,0.0,1.2,,hi there 🙂,deal,0.0266398,0.044953145,0.001084868,0.0023790675,0.20572671,0.002375678,0.0025875424,0.006627851,0.002637573,0.0007945563,0.0010696739,0.00070831,0.0006450858,0.06040014,0.0008123511,0.0006100528,0.0003224946,0.040563334,0.01597825,0.0006160963,0.010368451,0.0015688505,0.0143408375,0.0016031883,0.00045983333,0.001186141,0.0032207663
casino_nego__8516,casino_nego,casino-nego.csv,610,1,0,participant_1,1.2,3.2,,"Hallo, how are you doing?",deal,0.0039299326,0.0017041919,0.0022562493,0.008139066,0.009990954,0.026037674,0.050615422,0.553067,0.0021993292,0.0022034433,0.0023111382,0.00068734586,0.00057488866,0.0038237968,0.0020237563,0.0008976703,0.0005877323,0.0018598065,0.0015456394,0.001718374,0.006791334,9.777459e-05,0.002958769,0.0005293354,0.0006926057,0.0032867095,0.004311522
casino_nego__8517,casino_nego,casino-nego.csv,610,2,1,participant_2,3.2,5.6,,i'm well! how are you doing?,deal,0.008152123,0.0014128777,0.0017372775,0.00611932,0.039781753,0.38635486,0.029950792,0.2892803,0.004107128,0.0032549796,0.0038561954,0.0006578853,0.00071410456,0.00821904,0.0042480207,0.0024113571,0.0027803471,0.011202671,0.0027873656,0.010520004,0.017164798,0.00060860155,0.007305209,0.006191018,0.0021152585,0.020919502,0.0042638895
casino_nego__8518,casino_nego,casino-nego.csv,610,3,0,participant_1,5.6,8.4,,"Good, but in shortage of some stuff.",deal,0.7726232,0.00070870254,0.00073492364,0.006142984,0.29200178,0.002555894,0.003949541,0.0013707504,0.0014981962,0.017686127,0.020394474,0.0012582127,0.00068396755,0.001953797,0.000533001,0.029705591,0.00057385914,0.0028817619,0.0019143387,0.00026054142,0.018330256,0.0037444723,0.02326757,0.0034843795,0.00088922464,0.002117053,0.0017960184
casino_nego__8519,casino_nego,casino-nego.csv,610,4,1,participant_2,8.4,10.4,,likewise! what do you need?,deal,0.0022287003,0.0012373904,0.0027117366,0.01060369,0.009250564,0.002203018,0.15354028,0.55125505,0.001803847,0.0017467869,0.0035631184,0.001153836,0.00045962716,0.0014427622,0.00082895346,0.0006324038,0.00021504493,0.0005432508,0.0015873188,0.00035672775,0.0034206128,5.3391595e-05,0.0031313954,0.0001326008,0.00034080082,0.0009327,0.0034691326
casino_nego__8520,casino_nego,casino-nego.csv,610,5,0,participant_1,10.4,18.4,,"I would be ok if you gave me 3 water, 2 food and i will give you all the firewood.",deal,0.0022080631,0.0010889124,0.0011672182,0.0045199855,0.17688832,0.04777653,0.001337259,0.0038236517,0.017475244,0.0008838354,0.0020855176,0.00067500473,0.00012626636,0.0020536976,0.0005968619,0.0016489946,0.00025220044,0.002091805,0.007684229,0.0003330434,0.04040456,0.00032381536,0.0047247442,0.00090911746,0.00043249992,0.0008068491,0.0002760971
casino_nego__8521,casino_nego,casino-nego.csv,610,6,1,participant_2,18.4,23.2,,"that doesn't work for me. I, too, am in need of water",deal,0.0013477947,0.0010241254,0.0042019705,0.08382925,0.028710354,0.00597489,0.0028215728,0.001182223,0.005383276,0.33017695,0.41999316,0.004675747,0.0047463938,0.0017517037,0.0016176185,0.0009099616,0.0016710104,0.0032916258,0.0017797514,0.0040155402,0.004669028,0.0005442454,0.024415389,0.0033443624,0.004287823,0.095556475,0.0017327028
casino_nego__8522,casino_nego,casino-nego.csv,610,7,0,participant_1,23.2,29.2,,😮OK. Will it be ok then if you gave me 2 water and 2 food?,deal,0.0055094305,0.025234224,0.0019847457,0.005430486,0.26002067,0.053319063,0.07292251,0.5937473,0.026612308,0.0036371632,0.010441518,0.00093473366,0.00068227947,0.00615508,0.0034659787,0.0006028372,0.0008210932,0.006736829,0.020283723,0.0026291944,0.21535204,0.00032685307,0.013689831,0.0018368984,0.0029927804,0.004875675,0.0027681605
casino_nego__8523,casino_nego,casino-nego.csv,610,8,1,participant_2,29.2,33.2,,I would do that if you gave me everything else.,deal,0.0015163566,0.0010569475,0.000840293,0.0050656213,0.07368081,0.0056271823,0.0025882807,0.0029029602,0.03481739,0.0021835351,0.0030154109,0.00071997225,0.00013672597,0.001257091,0.00046001136,0.00090002205,0.00019843342,0.0013259748,0.0024863144,0.00027072916,0.037647773,0.0002553636,0.008823732,0.0004571669,0.00037582425,0.0009169814,0.00030901993
casino_nego__8524,casino_nego,casino-nego.csv,610,9,0,participant_1,33.2,34.8,,That's OK with me,deal,0.009980356,0.0010235469,0.0011064216,0.005081789,0.8188595,0.012426407,0.0028361832,0.0027475932,0.0016607661,0.0013389769,0.006613942,0.0008533814,0.00035121254,0.003567735,0.0009957122,0.003355733,0.000360254,0.0077190455,0.0049183224,0.0007334089,0.009945453,0.0010688708,0.0135284895,0.004846732,0.0004723938,0.0016257989,0.00061677577
casino_nego__8525,casino_nego,casino-nego.csv,610,10,1,participant_2,34.8,35.8,,Submit-Deal,deal,0.0039185276,0.001834975,0.0023745967,0.005119161,0.014642891,0.0011351359,0.0027833444,0.0020854275,0.0012380707,0.0028954106,0.002744625,0.0017415349,0.00060839276,0.0034621006,0.0014275325,0.0013373812,0.00048670103,0.0029517387,0.0015478396,0.00037608124,0.0020433054,0.00044787733,0.005118661,0.0004209123,0.00039273754,0.0022639753,0.0010935414
casino_nego__8526,casino_nego,casino-nego.csv,610,11,0,participant_1,35.8,36.8,,Accept-Deal,deal,0.0030660436,0.0017014738,0.0012710352,0.003455426,0.040033247,0.001438564,0.0022266135,0.0019026725,0.0012276097,0.001802969,0.0016966002,0.0011901406,0.0003592916,0.0027716309,0.0007856577,0.0008728419,0.00033671627,0.0036049662,0.0029555915,0.00027277417,0.0022206318,0.00037646038,0.0061819186,0.00046711514,0.00032511767,0.0016364143,0.0006538168
casino_nego__8527,casino_nego,casino-nego.csv,611,0,1,participant_2,0.0,1.0,,hello,deal,0.0034637032,0.0016311808,0.0035035766,0.00814438,0.013038408,0.0011949167,0.0018230721,0.0015332345,0.001200173,0.0033778355,0.0029739805,0.0026273045,0.00078032253,0.0026396385,0.0020000222,0.0010587843,0.0005289067,0.0022082468,0.0011811436,0.00043663877,0.0015856586,0.0004196015,0.0051589427,0.00039884262,0.00037448545,0.0026776218,0.0011091041
casino_nego__8528,casino_nego,casino-nego.csv,611,1,0,participant_1,1.0,11.8,,"Hello how are you, I was wondering if its okay with you, If i can get 3 waters, 2 firewoods, and 1 food? what are your thoughts?",deal,0.011957295,0.004121995,0.002366652,0.0041010254,0.009922323,0.0072976705,0.060332265,0.8038257,0.0045156684,0.0024644486,0.0025888926,0.0012865749,0.0012791144,0.020904524,0.005954449,0.0024699103,0.00082675024,0.0038355598,0.00786989,0.0027235497,0.014726759,0.00017076755,0.0060577923,0.0006355621,0.001260194,0.0022401933,0.103590205
casino_nego__8529,casino_nego,casino-nego.csv,611,2,1,participant_2,11.8,18.2,,i cant afford to give you all 3 waters because i would need some for myself,deal,0.0008155591,0.0011603324,0.004915889,0.06890265,0.014999657,0.0035973166,0.003012889,0.00084549194,0.0024835807,0.04243396,0.41383252,0.0021537542,0.0016622087,0.0005881119,0.0010167054,0.00073549955,0.0005404408,0.0009476421,0.00045357275,0.0010353709,0.0038480747,0.00028443386,0.01840281,0.00093353755,0.0009911829,0.0088634845,0.0009728048
casino_nego__8530,casino_nego,casino-nego.csv,611,3,0,participant_1,18.2,29.4,,"I completely understand, I have a large family coming along, I really need the extra supplies, as for the food and firewood are you okay with the amount?",deal,0.0053802407,0.0007616876,0.002079751,0.008021884,0.41631463,0.06685815,0.026088681,0.26979846,0.05091925,0.003540316,0.007171074,0.0011042751,0.00048535867,0.00632608,0.0024461534,0.0016425796,0.0008083924,0.0018981446,0.010129775,0.0028574264,0.019168606,0.00033946065,0.011441707,0.0017592977,0.0024317733,0.0057580676,0.001649246
casino_nego__8531,casino_nego,casino-nego.csv,611,4,1,participant_2,29.4,36.6,,i am an avid water drinker. i can afford to give you 2 water for three firewood though,deal,0.028357493,0.0014411384,0.000462782,0.005135984,0.6544309,0.0040175756,0.0010684818,0.0007169173,0.0057089194,0.00214129,0.0043326598,0.0011809,0.0005845482,0.006822252,0.00056910125,0.0042192405,0.00036766264,0.011052556,0.004148759,0.0005866656,0.011336862,0.003939905,0.035620645,0.007519188,0.00048074243,0.0011152151,0.0007471463
casino_nego__8532,casino_nego,casino-nego.csv,611,5,0,participant_1,36.6,52.6,,"I have alot of children, and those little rascals can chug water like there is no tomorrow, will you allow me to get the 3 waters and you can have 2 firewood and and 3 foods, what do you think?",deal,0.002279621,0.0019017581,0.001697922,0.00579132,0.01938241,0.0075486302,0.06721945,0.53980666,0.008684447,0.0012563774,0.0018664749,0.0006417065,0.00031037725,0.003458644,0.001137436,0.0006394848,0.00027903158,0.0016608831,0.002833393,0.00058753963,0.014141553,9.262618e-05,0.003625938,0.00028495473,0.0005005973,0.0011037929,0.0024338195
