global_row_id,dataset_name,source_file,conversation_id,turn_index,speaker_id,role,start_time,end_time,duration_min,text,outcome,admiration,amusement,anger,annoyance,approval,caring,confusion,curiosity,desire,disappointment,disapproval,disgust,embarrassment,excitement,fear,gratitude,grief,joy,love,nervousness,optimism,pride,realization,relief,remorse,sadness,surprise
a2a_nego__2149,a2a_nego,a2a-negotiations.csv,257,7,Buyer,buyer,,,,"I appreciate the offer, but I must stick to my budget. Unfortunately, $1,750 is the highest price I can afford for the LG C3. Thank you for considering my offer.",accepted,0.2110362,0.0011555519,0.0017443307,0.0140406955,0.058648143,0.006918179,0.0036176767,0.0014691519,0.0023061146,0.031964324,0.033979166,0.0023696315,0.0020345943,0.0025844062,0.00096291915,0.95456755,0.002011704,0.0040232306,0.0021852425,0.0006511655,0.020858735,0.0031530305,0.014554559,0.008397708,0.009329768,0.011559136,0.0015534089
a2a_nego__2150,a2a_nego,a2a-negotiations.csv,257,8,Seller,seller,,,,"I understand, and I appreciate your firm offer. Given your commitment, I can accept $1,750 for the LG C3 65-inch OLED TV. It's an excellent choice, and I'm sure you'll be thrilled with it. We can proceed with that price.",accepted,0.8561545,0.0008726547,0.00083674624,0.002865354,0.2922008,0.013899032,0.001914242,0.002773453,0.006307639,0.0012897428,0.004951807,0.0005824502,0.00019712844,0.0103105,0.00056703755,0.078627974,0.00039237904,0.0066526015,0.0038022646,0.00024892713,0.08406109,0.007565396,0.006724008,0.0023768514,0.0005367287,0.0008337577,0.0014670339
a2a_nego__2151,a2a_nego,a2a-negotiations.csv,257,9,Buyer,buyer,,,,"Thank you for understanding. I'm glad we could reach an agreement at $1,750 for the LG C3 65-inch OLED TV. I'm excited about the purchase and look forward to enjoying its premium features. Let's proceed with the transaction at this price.",accepted,0.027882047,0.007382677,0.0015691746,0.003690738,0.039553016,0.010674731,0.0070640864,0.016453762,0.013003527,0.0011971074,0.003335851,0.0012281447,0.0007491679,0.6003161,0.0019746763,0.668798,0.0008216692,0.27217448,0.004560679,0.0024996414,0.017121606,0.0048485883,0.0053585693,0.012474828,0.00093487883,0.0013593244,0.006920331
a2a_nego__2152,a2a_nego,a2a-negotiations.csv,258,1,Buyer,buyer,,,,"Hello,

I hope you're having a great day! I came across your listing for the LG C3 65-inch OLED TV and I must say, it looks like an amazing product. Would you be open to discussing the price at all? 

Looking forward to hearing from you soon. 

Thank you!",accepted,0.2295846,0.0038078623,0.003851176,0.0044050957,0.049233206,0.1813398,0.03264839,0.2518143,0.08271064,0.0023901546,0.0077782655,0.0017395439,0.0009396086,0.04364303,0.0052594747,0.9357206,0.0030050857,0.028769925,0.021237295,0.0032736761,0.53315425,0.004705317,0.005261381,0.008964324,0.012902728,0.0043698465,0.0073838336
a2a_nego__2153,a2a_nego,a2a-negotiations.csv,258,2,Seller,seller,,,,"Hello! Glad to hear from you. The LG C3 65-inch OLED is indeed an outstanding TV, offering incredible visuals and features like 4K 120Hz, Dolby Vision IQ, and Game Optimizer. We currently have it available for $1,750.",accepted,0.53445435,0.0019488235,0.0012568694,0.003323325,0.10236419,0.029802363,0.0010214326,0.001373365,0.0035866275,0.0015638482,0.003289757,0.00050796283,0.00040402234,0.0400563,0.00044859154,0.09187215,0.0011156847,0.5325767,0.012911452,0.0007504899,0.013919425,0.021543901,0.005857636,0.032351155,0.0005560637,0.0017011483,0.0019507841
a2a_nego__2154,a2a_nego,a2a-negotiations.csv,258,3,Buyer,buyer,,,,"Thank you for the offer! I appreciate the discount, but my budget for this purchase is $1,758.80. Would you be able to meet that price?",accepted,0.2474285,0.003597518,0.0029122198,0.004562167,0.030298086,0.015814265,0.04960341,0.61632353,0.021214932,0.0025196462,0.0063370387,0.0017394727,0.00091508613,0.016393242,0.0017748803,0.90580153,0.0016496165,0.008486981,0.012479654,0.001139185,0.024637058,0.0011979464,0.004417745,0.0027656078,0.0040537063,0.0039616604,0.005342326
a2a_nego__2155,a2a_nego,a2a-negotiations.csv,258,4,Seller,seller,,,,"Yes, we can absolutely meet that price for you. We'd be happy to finalize the purchase of the LG C3 65-inch OLED TV at $1,758.80.",accepted,0.017167423,0.004117603,0.0011765407,0.0055330205,0.67890346,0.010067797,0.0020965503,0.002828359,0.01464569,0.0015193013,0.005333726,0.00091175974,0.00039410725,0.051648337,0.00064246997,0.0052195243,0.00047374866,0.21218428,0.010211478,0.00089544413,0.023221236,0.0037294908,0.007983401,0.014633138,0.00046640192,0.0014961589,0.0009354171
a2a_nego__2156,a2a_nego,a2a-negotiations.csv,258,5,Buyer,buyer,,,,"That sounds great! I'm ready to proceed with the purchase at $1,758.80. Thank you for accommodating my budget.",accepted,0.47416517,0.0028413679,0.001164154,0.0033051982,0.029606232,0.0043190885,0.0029595667,0.0048232125,0.0031224047,0.0013320639,0.0028631766,0.0010188663,0.00040032747,0.013714378,0.0006095236,0.9830945,0.0005623659,0.012999292,0.002725085,0.00030747298,0.011279333,0.002616434,0.005046503,0.0031960465,0.00077422446,0.0014541362,0.002535326
a2a_nego__2157,a2a_nego,a2a-negotiations.csv,259,1,Buyer,buyer,,,,"Hello,

I hope you are doing well! I came across your listing for the LG C3 65-inch OLED TV and I must say, I am quite impressed with the features it offers. Would you be open to discussing the possibility of negotiating the price? 

Looking forward to hearing from you soon!

Best regards, 
[Your Name]",rejected,0.5340303,0.0022588272,0.0029170532,0.0042649447,0.096493654,0.3080096,0.016925313,0.12257856,0.08100755,0.0020869274,0.008061641,0.0012792149,0.0005291407,0.03651489,0.005107268,0.18505426,0.0018644859,0.017804973,0.02080157,0.0024694274,0.73965657,0.006405372,0.0046060816,0.004837931,0.004400631,0.0024455648,0.0062129875
a2a_nego__2158,a2a_nego,a2a-negotiations.csv,259,2,Seller,seller,,,,Hello! I'm glad to hear you're impressed with the LG C3 65-inch OLED TV. It's truly an outstanding model. I'm certainly open to discussing the price to find a fair agreement. What did you have in mind?,rejected,0.6789147,0.002132493,0.0014897344,0.0029158609,0.16171858,0.010592194,0.038197767,0.39324552,0.0037721489,0.0019722513,0.005866064,0.00055075233,0.0004905454,0.058006797,0.0009393763,0.016579784,0.00092612975,0.08278934,0.011940614,0.001149599,0.009918698,0.002858409,0.007295954,0.0049950867,0.0007511366,0.0023033188,0.008442158
a2a_nego__2159,a2a_nego,a2a-negotiations.csv,259,3,Buyer,buyer,,,,Thank you for considering my interest in the LG C3 65-inch OLED TV. I have a budget of $880.00. Can you offer a price within that range?,rejected,0.007969577,0.0032852027,0.0022379127,0.005646485,0.014375908,0.0076376763,0.046674795,0.4425229,0.01134967,0.0019591881,0.0032182152,0.00113092,0.00073670404,0.006892764,0.00096414244,0.9178869,0.00097237295,0.0033997726,0.004993942,0.0007591394,0.014993297,0.00030922977,0.004623758,0.0017142148,0.0032963427,0.0027250112,0.003930177
a2a_nego__2160,a2a_nego,a2a-negotiations.csv,259,4,Seller,seller,,,,"I appreciate your offer, but $880 is quite a bit lower than what I can accept for this premium LG C3 65-inch OLED TV. Given its stunning OLED evo panel, 4K 120Hz, Dolby Vision IQ, and advanced gaming features, the retail price is $1,799. What's the best you can do closer to that value?",rejected,0.6909044,0.0010205013,0.0023777855,0.0046990835,0.07741394,0.005427592,0.08332098,0.6519173,0.00400872,0.005352149,0.010021672,0.0012016784,0.0007398362,0.0104629425,0.0011011143,0.018321026,0.0008724128,0.004803104,0.009974336,0.00066414056,0.010804802,0.0010369207,0.0063351025,0.0010162246,0.0017240806,0.0034164055,0.0071800053
a2a_nego__2161,a2a_nego,a2a-negotiations.csv,259,5,Buyer,buyer,,,,"I understand the value of the LG C3 TV with its premium features. However, my budget is firm at $880. Unfortunately, I won't be able to proceed if the price exceeds that limit. Thank you for considering.",rejected,0.004267,0.001192589,0.0020470154,0.019493325,0.022844132,0.005318351,0.0033614233,0.0011498969,0.0023910939,0.04797045,0.061370473,0.0020484407,0.002854542,0.0018109849,0.0010209369,0.9524808,0.0018668532,0.0030627716,0.0011640155,0.0007347542,0.020217584,0.0009704748,0.01671887,0.007425128,0.0163741,0.020529535,0.001986351
a2a_nego__2162,a2a_nego,a2a-negotiations.csv,259,6,Seller,seller,,,,"I appreciate your firm offer, but $880 is significantly below the price point I can offer for this high-end LG C3 65-inch OLED TV. Unfortunately, I won't be able to meet that price.",rejected,0.31548426,0.0009727576,0.00386773,0.030227862,0.03222713,0.0039020514,0.00526395,0.0024092498,0.004092953,0.572016,0.18343045,0.0049430113,0.004697556,0.0030886729,0.001393282,0.042095553,0.005447231,0.004477855,0.009195905,0.0015041385,0.014715734,0.0036539359,0.019207597,0.0051148864,0.014537882,0.08762977,0.0061630923
a2a_nego__2163,a2a_nego,a2a-negotiations.csv,259,7,Buyer,buyer,,,,"Thank you for considering my offer. I understand the pricing constraints, and I appreciate your time. If there are any future promotions or discounts that could bring the price closer to my budget, please let me know.",rejected,0.2912406,0.0025846385,0.0018645037,0.0032352558,0.055415843,0.0390678,0.030270262,0.09898923,0.020223096,0.0018615688,0.006212481,0.0011199526,0.000769256,0.011779364,0.0017519104,0.98003536,0.0018552613,0.012965406,0.007951072,0.0010730936,0.1158373,0.0028003384,0.007367907,0.0056584943,0.007966252,0.0034451247,0.003943938
a2a_nego__2164,a2a_nego,a2a-negotiations.csv,259,8,Seller,seller,,,,"I understand your position. While I can't match $880, this LG C3 is a top-tier TV offering incredible value at its retail price of $1,799. If you could reconsider and come up to $1,250, I believe that would be a very fair price for such an exceptional product.",rejected,0.7492447,0.00045479453,0.0007545466,0.0041611,0.41354173,0.0035565759,0.0027515132,0.002323503,0.0031137546,0.004083966,0.01643045,0.0006582986,0.00023840553,0.0043474357,0.00049373065,0.0124846315,0.00027184654,0.0016428422,0.0026327504,0.00017042662,0.03792375,0.0034707515,0.014297739,0.0012096853,0.0004440084,0.0007973615,0.0019455678
a2a_nego__2165,a2a_nego,a2a-negotiations.csv,259,9,Buyer,buyer,,,,"I appreciate your offer, but unfortunately, $1,250 is still beyond my budget limit of $880. I'll have to pass on this opportunity. Thank you for your understanding.",rejected,0.20870033,0.0013404672,0.0020355638,0.015560322,0.053990025,0.005703965,0.005278519,0.0019108733,0.0028072135,0.03412209,0.04839784,0.002909849,0.0022899953,0.0029003737,0.0010387498,0.9710589,0.0021726866,0.004236994,0.002351004,0.0006352067,0.024579236,0.0032410056,0.015731778,0.008469812,0.010129284,0.010774382,0.002232316
a2a_nego__207,a2a_nego,a2a-negotiations.csv,26,1,Buyer,buyer,,,,"#  

Hi there! 👋

I'm really interested in the Sony WH-1000XM5 headphones you're listing. They look like exactly what I've been looking for, and I love that they have the 30-hour battery life and noise cancellation features.

I wanted to reach out and see if there's any flexibility on the price? I'm a serious buyer and ready to move quickly if we can work something out.

Let me know what you think!

Thanks,
[Your name]

---

**",accepted,0.05025982,0.0018120169,0.0038450395,0.0037727638,0.08145598,0.02161635,0.033877444,0.44875655,0.06477442,0.0017966639,0.0039970763,0.0018228568,0.0006445721,0.09499407,0.0025531154,0.3919789,0.00096372364,0.02290245,0.5115177,0.0018256146,0.029805874,0.00078314845,0.00390144,0.0023196551,0.002489222,0.0027131464,0.0067764004
a2a_nego__208,a2a_nego,a2a-negotiations.csv,26,2,Seller,seller,,,,"Hey! Thanks for reaching out – I'm glad you're interested in the WH-1000XM5s. They really are fantastic headphones, and it sounds like you know what you're looking for.

I appreciate that you're ready to move quickly. The current asking price is $399, which is actually the official retail price and reflects the quality and features you mentioned. That said, since you're a serious buyer, I'm open to working with you. What price range were you thinking? Let me know and we can see if we can make something work.",accepted,0.54211766,0.0018518578,0.0015340858,0.002758413,0.091658875,0.038648687,0.030986134,0.30634576,0.011068199,0.0014717564,0.0039895903,0.0006287798,0.0004819163,0.050520208,0.0015594735,0.7431241,0.0014991944,0.06524585,0.006842384,0.001509407,0.056487672,0.0042937677,0.005927132,0.009994892,0.0020037708,0.0023940236,0.0072783893
a2a_nego__209,a2a_nego,a2a-negotiations.csv,26,3,Buyer,buyer,,,,"Thanks for being open to negotiating! I appreciate that. I'm definitely interested in these headphones – they check all my boxes. 

Here's where I'm at: $399 is right at my max budget, so I'm looking to see if there's any flexibility below that. Could you do $349 or $359? If you can meet me somewhere in that range, I'm ready to move forward today. What's the best you can do?",accepted,0.45181137,0.0025498085,0.0023385533,0.0034740514,0.07230081,0.020076916,0.047554255,0.7219229,0.034008745,0.0019256475,0.004570444,0.0012644136,0.000690452,0.07881233,0.0022946487,0.48843077,0.0014136139,0.021523084,0.017222378,0.0016288436,0.049918685,0.0021433083,0.005152173,0.0035438032,0.0021410508,0.002685006,0.010830508
a2a_nego__210,a2a_nego,a2a-negotiations.csv,26,4,Seller,seller,,,,"I appreciate you being straightforward about your budget. I hear you on wanting to get a better price, and I respect that you're ready to close today.

Here's the thing – at $349 or $359, I'd actually be taking a loss on these. The lowest I can realistically go is around $320-$330, which still gives you a solid discount from the $399 retail while keeping this fair for both of us. That's a meaningful savings and gets you these premium headphones at a great price.

Can we make it work at $320? If so, we're done today.",accepted,0.84023374,0.0006140835,0.0028690964,0.010187226,0.13668779,0.012121004,0.053859204,0.22434428,0.006707163,0.046599604,0.02754184,0.0013820003,0.0014026973,0.0065916823,0.0016857496,0.018097993,0.0020473232,0.0027680525,0.0032358246,0.0016068255,0.04564118,0.0038817506,0.013463791,0.0026737675,0.003967464,0.009851047,0.0061887596
a2a_nego__211,a2a_nego,a2a-negotiations.csv,26,5,Buyer,buyer,,,,I appreciate you coming down to $320 – that's a real discount and I can see you're being fair here. That works for me. Let's do $320 and close this out today.,accepted,0.8406153,0.001081807,0.0005864229,0.0023565937,0.12562177,0.0045359703,0.0014606466,0.001565051,0.0021508131,0.0014998697,0.003750322,0.00040772292,0.00024719705,0.008526039,0.0002519243,0.22251296,0.00037390576,0.012858983,0.002578459,0.00015098261,0.014751868,0.006519703,0.00845552,0.00292126,0.00040796594,0.0008689756,0.0012652243
a2a_nego__2166,a2a_nego,a2a-negotiations.csv,260,1,Buyer,buyer,,,,"Hello,

I hope you're doing well. I came across your listing for the LG C3 65-inch OLED TV and I must say, it looks like an amazing product. I was wondering if there is any room for negotiation on the price. Thank you!",max_turns_reached,0.2950115,0.004668168,0.003148247,0.0034422642,0.028543146,0.042494867,0.053666465,0.45525852,0.023642251,0.0027078113,0.0053503565,0.0016838937,0.0014874295,0.06895523,0.004854846,0.95473224,0.0031066255,0.022179032,0.011712367,0.0030487913,0.19368944,0.0035255838,0.008639018,0.009247737,0.008318662,0.003731559,0.058570858
a2a_nego__2167,a2a_nego,a2a-negotiations.csv,260,2,Seller,seller,,,,"Hello! Thank you for your interest in the LG C3 65-inch OLED TV. It truly is an exceptional product with its stunning OLED evo panel and advanced gaming features. While the retail price is $1,799, I'm open to discussing a fair price. What offer did you have in mind?",max_turns_reached,0.2693528,0.0019112781,0.001979343,0.0038799567,0.04707762,0.0076331566,0.057775456,0.51476157,0.0044956002,0.0016282588,0.004209979,0.0012408799,0.00061361754,0.015844038,0.0011203197,0.8421107,0.0009395145,0.005666777,0.009364853,0.0007272709,0.008255369,0.00085342536,0.0050740177,0.0020622262,0.0016132809,0.0022597462,0.0062290155
a2a_nego__2168,a2a_nego,a2a-negotiations.csv,260,3,Buyer,buyer,,,,"I appreciate your flexibility. Given my budget constraints, would you be willing to sell the LG C3 65-inch OLED TV for $800?",max_turns_reached,0.794763,0.0018894882,0.0033140178,0.0046147294,0.044173267,0.010930599,0.071119346,0.735539,0.008402765,0.0043908022,0.008399956,0.0014778255,0.0009620722,0.0139994,0.0019684406,0.026211126,0.001310889,0.0050778855,0.01107661,0.0011114897,0.02215299,0.0013407865,0.005075373,0.0010456543,0.0025977904,0.0042467397,0.0104027465
