conversation_id,speaker_id,role,start_time,end_time,text,outcome,text_len,amusement,anger,annoyance,approval,caring,confusion,curiosity,desire,disappointment,disapproval,disgust,embarrassment,excitement,fear,gratitude,grief,joy,love,nervousness,optimism,pride,realization,sadness
550,0,buyer,172.527,178.278,end was going to be around 2:30 PM,sale,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,1,seller,178.278,184.029,no I was really looking at 235 but it sounds like you are sort of ready to buy Um So I could I could let it go for 2:30 if we could shake on that and walk away Both both of us sort of happy,sale,189,0.0,0.0,0.06720838444004441,0.0,0.0,0.0,0.0,0.0,0.0,0.11403152928374354,0.0,0.0,0.0,0.0,0.0,0.0,0.11397203564261559,0.0,0.0,0.0,0.0,0.0,0.0
550,0,buyer,184.029,189.78,Yeah 2:30 I'm ready to put down that deposit today,sale,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6286675429554004
556,0,buyer,0.0,8.246,Okay Okay I'm recording as well Okay,no sale,36,0.0,0.0,0.0,0.27972206394250654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,0,buyer,16.492,24.739,Um I I'm interested in this house,no sale,33,0.0,0.0,0.0,0.0,0.0,0.0,0.3808487114653287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,1,seller,24.739,32.985,yeah Good to hear,no sale,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,0,buyer,32.985,41.231,"Um Yeah What I yeah I think I would be willing to offer um 20 220,000 for the home",no sale,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,1,seller,41.231,49.477,"Um so I'm looking To sell like as you can see like my asking price is 240,000",no sale,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14773841910289084,0.0
556,1,seller,57.724,65.97,"Um and that is larger than like the selling prices of similar houses with like similar square footage But um those were sold several months ago So I don't think those prices are like completely and um completely accurate So I was like thinking maybe I'd be willing to sell 235,000 Are you willing to go up a little bit more",no sale,323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,1,seller,74.216,82.463,but you can be in the middle,no sale,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,0,buyer,82.463,90.709,Yeah maybe we can meet in the middle I think I think even if the I think even if the homes are sold like a few months ago the housing market hasn't changed that much um in the houses of R R S Similar square footage And I think yeah I would be Willing to pay 200 30 1000 for the home,no sale,282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,1,seller,90.709,98.955,Would you be willing to be like 230 2000,no sale,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,0,buyer,98.955,107.201,Um No,no sale,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6664546832982595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,1,seller,107.201,115.447,So 230 and your max,no sale,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,0,buyer,115.447,123.694,Yes Yeah,no sale,8,0.0,0.0,0.0,0.3499882013360261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49281970278914317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,1,seller,123.694,131.94,Okay That works for me,no sale,22,0.0,0.0,0.0,0.14326340378580615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,0,buyer,0.0,7.184,"um Okay So I guess I'll start since I'm the buyer after looking at the prices of the neighboring homes I just don't think that I'm willing to purchase for the asking price So Just like 220,000 sound Okay Since that's kind of between the two homes that are in but have the most similar square footage",no sale,299,0.0,0.0,0.0,0.071920888787669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08413559460996509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,1,seller,21.551,28.735,"I think I think I don't like to ask for a little bit more Does 230,000 Uh sound all right",no sale,89,0.0,0.0,0.0,0.09130284875192177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,1,seller,35.918,43.102,You have to keep in mind that though these houses are in the same neighborhood and have similar characteristics um you're really getting more value with this housing,no sale,165,0.0,0.0,0.0804164112045863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1276548516433698,0.0,0.0
557,0,buyer,43.102,50.285,Yeah Mhm,no sale,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,1,seller,50.285,57.469,Listen this is my house I'm not uh,no sale,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,1,seller,64.653,71.836,mm last,no sale,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,0,buyer,71.836,79.02,"I think I think I can do 230,000",no sale,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3082218386057109,0.0,0.0,0.0
570,1,seller,0.0,8.617,when did that happen with you or,sale,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,0,buyer,8.617,17.233,um so I I just hit record just to make sure it was working and it looks like it is Um,sale,85,0.0,0.0,0.0,0.09783302853994989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,0,buyer,25.85,34.466,I'll hit pause,sale,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,0,buyer,43.083,51.7,for a second but Okay yeah I just started my recording as well,sale,62,0.0,0.0,0.0,0.08185405623931742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,1,seller,51.7,60.316,yep it's in here,sale,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,0,buyer,60.316,68.933,Okay so I guess I am the buyer So I will,sale,40,0.0,0.0,0.0,0.11262394739017983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22307462901197486,0.0,0.0,0.0
570,0,buyer,77.549,86.166,start off Um,sale,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,0,buyer,94.782,103.399,Yeah so you know listen really like the house Um It kind of checks all the boxes for me I'll be kind of pretty straightforward here You know I really like to take an analytical approach to buying houses So you know I know if we both have those uh those camps um for those three of the houses which as far as I can tell her about pretty pretty comparable Um you know obviously square footage wise you know one below one above the condition of the house on and so forth You know those three other houses each have sold At a price of $124 per square foot Um,sale,554,0.0,0.0,0.07350095526804024,0.0,0.0,0.0,0.0,0.0,0.13599383173140708,0.0,0.0,0.0,0.0,0.0,0.09777712316553407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,0,buyer,112.016,120.632,you know so so looking at looking at your house you know I'd be really comfortable You know you take it just straight up on price per square foot it comes out just about um you know to 29 um you know even for uh you know what the house is worth for for price per square foot So you could be uh I'd be really comfortable and you know making an offer at that point Uh You know I know listen I I appreciate right you're not You're you're not using a real estate agent right So you're saving yourself the five or 6 I guess depending on what markets you're in the um you know saving that five for you helps you it helps me right I can Save a little bit of money You can certainly save some money on your end but not having to pay that real safety So I'd like to stick to uh to that to 29 offer,sale,788,0.0,0.0,0.05701601979319751,0.053729223636775805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05540111594771465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,1,seller,120.632,129.249,Yeah I mean we said sounds uh sounds pretty reasonable but uh you know the reason why I placed my house uh for square footage a little bit higher I think it was around around I think $130 per square footage like that if I'm not mistaken Yeah Under 30 Uh Because I think my house is a little bit better than these other houses You know we just finished nearly decorating it Um And so you know it's kind of like I need to cover,sale,425,0.0,0.0,0.0,0.0,0.07269261188390101,0.0,0.07331993829433117,0.07269261188390101,0.0,0.0,0.0,0.0,0.0,0.0,0.06833594401004914,0.0,0.0,0.0,0.0,0.08172632869793604,0.0,0.0,0.0
570,1,seller,137.865,146.482,that cost as well But also,sale,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,1,seller,155.099,163.715,you know we got,sale,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,1,seller,172.332,180.948,"lots of we got a rec room and it's pretty cool we can like boss sports or play video games and the uh we got the cash garage for 2.5 cars Ah You know it's near Hastings and centennial Park You know you want to these other houses weren't as close I guess I'm not sure but you know firehouses really closely and if you want that fresh air it's pretty easy to go outside And so I'm not going to ask for a super super high price of course but I'm wondering if you can do a little bit higher than what you gave me into Around like More than 35,000 there's some reasonable",sale,566,0.0,0.0,0.04376277575277264,0.03994905416949241,0.0,0.10558648453114333,0.0,0.08954843698517545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06574253593984908,0.0,0.08163424980214988,0.0
570,0,buyer,180.948,189.565,you know listen I I definitely appreciate um you know the emotional attachments you know I I definitely recognize some of those you know those improvements that that you had made Um And you know listen I I I,sale,207,0.0,0.0,0.0,0.128902923820664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12835301357446274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,0,buyer,198.181,206.798,really would like to and prefer to stick,sale,40,0.0,0.0,0.16515795734670397,0.0,0.0,0.0,0.0,0.3338364080348812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,0,buyer,215.415,224.031,to to my price there I mean I'm certainly willing to come up Uh you know but we make it a nice a nice even to 30 Um And uh that's that's where I look where I'd like to be,sale,170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,1,seller,224.031,232.648,So you say you you go to 2:30,sale,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,1,seller,241.264,249.881,mm what would there be anything that would change that or is that like a hard like limit or what are you looking for in a house I guess Yeah,sale,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12210966369326952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28198460190477526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,0,buyer,249.881,258.498,Yes I mean so you know so for me it's uh you know I know that the housing market has has risen substantially over these last couple of years I mean frankly you know one of one of my slight worries is you know am I buying at the top of the market Um,sale,248,0.0,0.0,0.0,0.06401006836787178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09013281804400121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,0,buyer,267.114,275.731,you know you know should things you know even out or you know God forbid for me should they you know kind of pull back a little bit of over the near future Uh you know for me this is this is a house that um you know I'm looking to rent out for a little while you know might I be able to to to flip it and sell it and you're another five,sale,336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07426507119485015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,0,buyer,284.347,292.964,years or so Um So you know that's that's something that you know this is not my home to personally live in so I'm looking at this really more from an investment property standpoint Um,sale,183,0.0,0.0,0.08101487703306776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,0,buyer,301.58,310.197,So I just want to make sure that I'm that I'm covered you know obviously be paying fair market value today but then also covering myself on the back end as well,sale,160,0.0,0.0,0.0,0.0846451625427416,0.0,0.0,0.0,0.11206214728920597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1471950277307282,0.0,0.0
570,1,seller,310.197,318.814,right I mean you and everything you said is fair and appreciate it Uh because you know also for me uh I didn't buy this house you know back then obviously housing because the reason but it was still obviously house is not uh it's not a cheap thing to buy any time point any point So you know for me I also want to be able to get,sale,328,0.0,0.0,0.0,0.04226296760869795,0.0,0.0,0.0,0.0671803493505604,0.0,0.0,0.0,0.0,0.0,0.0,0.09145346150443212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,1,seller,327.43,336.047,back some money that yeah hopefully as much money as I can you know compared to how much I bought with it And I'm just thinking you know I think this house is really great and compared to these other houses you know which may have been sold for cheaper per square footage And I think it's because they quite frankly we're not as great as my house Um Just in terms of inside and outside amenities and you know I appreciate you You know your candidate saying you want to 35 is too much for you Um to lower it Um 3000 more houses to 32 Sound,sale,538,0.0,0.0,0.04353423783690718,0.0,0.0,0.0,0.0,0.05261255386777483,0.0,0.0,0.0,0.0,0.09908056846764829,0.0,0.07162213677527221,0.0,0.09908056846764828,0.0,0.0,0.0,0.0,0.0,0.0
570,0,buyer,336.047,344.663,Uh You know I can you know I I I definitely appreciate you coming down a little bit Um you know can we split the difference there I mean if I'm if I'm if I'm a to 30 year to 32 do you want to split the difference there and do 2 31,sale,230,0.0,0.0,0.0,0.06559772857204929,0.0,0.0,0.0,0.08123981478337376,0.0,0.0,0.0,0.0,0.0,0.0,0.11059279009028392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26610735151276077
570,1,seller,344.663,353.28,everyone sounds like a journey,sale,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,0,buyer,0.0,14.836,um I'm just a bit concerned for the asking price It seems a lot it seems higher compared to some of the neighboring homes that are very similar characteristics Um And about the same size Um Would you be willing to negotiate the price of it,sale,239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,1,seller,14.836,29.671,sure Um So what how much are you asking Uh Thinking of,sale,54,0.0,0.0,0.0,0.12443362048838902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,0,buyer,29.671,44.507,"I was like Uh 233,000",sale,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,1,seller,74.178,89.014,3000 Did I get that right,sale,25,0.0,0.0,0.0,0.14971865938702003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,0,buyer,89.014,103.85,um Yes Yeah,sale,11,0.0,0.0,0.0,0.2745810098034891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3866385527464614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,1,seller,103.85,118.685,2 33,sale,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,0,buyer,118.685,133.521,Well yeah,sale,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,1,seller,133.521,148.357,Okay Um Yeah I guess ah we can kind of work around that Um Okay I mean to be honest if it's 2 33 Yeah I think uh there's really not much of a reason for me to say no to that but I hope that you understand how this is all newly decorated right Um The other houses that you're seeing like especially in the neighboring areas they have their like priced at a lower square footage uh for a reason And I think that's mainly because like you also have to consider the maintenance costs for like re furniture costs right Um Whereas like this house we nearly decorated the place meaning that you actually don't have to spend anything on your own Um It's all embedded in the price Uh So I think that's a consideration that you actually should be thinking of Um Yeah so I was thinking we can like maybe meet in the middle um Because I was actually thinking of 2:40 So yeah I mean if there's a little bit more wiggle room than that would be great,sale,935,0.0,0.0,0.033356457539899353,0.08087034127672242,0.10444153734995339,0.0,0.0,0.0715525512977574,0.0,0.05659543666246274,0.0,0.0,0.04483764091757204,0.0,0.04437355195385896,0.0,0.04483764091757203,0.0,0.0,0.0715525512977574,0.0,0.062222501669228075,0.0
571,0,buyer,148.357,163.192,Yeah just because I'm I'm thinking of also adding some stuff to the home Um I mean what you have this beautiful um all the newly decorations but also for um for myself and um for my family we also want to add some stuff Um Which is which is why I'm asking for you would consider I I think just like looking at our own like renovation prices it should come to about like Like 10 grand So I think That's why I'm asking like 233 seems a little bit I think I feel is reasonable Um Also I guess because there are the house that I'm like looking at um of the neighborhood homes they still have a large like it's close but it's the largest square feet compared um to to your scare to your house is um square feet Um and there is a bit higher than 2:33,sale,744,0.0,0.0,0.0,0.0,0.06391084809388826,0.0,0.08853359564612857,0.044274601875489164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,1,seller,163.192,178.028,Right Um So if if you don't mind me asking like what like how is your how big is your family like um you just mentioned that the other houses that you're looking at are kind of uh bigger in terms of size Right So would this listing me more of your interests or would you be more interested in the larger house,sale,309,0.0,0.0,0.0,0.07329146182767908,0.0,0.0,0.08998556335881491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07574025709665538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,0,buyer,178.028,192.863,Well the it's their sizes are slightly larger and their prices are hired um Which is what I mean But the number of rooms with this house works well,sale,147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,0,buyer,207.699,222.535,Um It's just we also have our own renovations and other um parts We would need What we could also perhaps negotiate on um the inspections that have to be done on the housing Because sometimes um I know some sellers require some some buyers will require this inspection to be done and I'm willing to waive that portion Um,sale,320,0.0,0.0,0.0,0.0,0.08308487067568904,0.0,0.0,0.08308487067568904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07810536619105136,0.0,0.0,0.0
571,1,seller,222.535,237.37,Yeah I mean for the inspection part because uh when we were nearly decorating stuff we actually did a little bit of an inspection of our home So I don't think there will be much trouble um coming from that end which means that that's really not much of a worry from our end Um I guess my only concern is that I'm pretty sure you will be aware but uh the renovation like the new decoration or renovation price that we actually put in is like um you know embedded in the price And I just want to make sure that that is also appreciated uh in terms of the price that we actually vote for So I don't expect you to to like pay a full amount of the 240 Um given that you actually have to do some like you're thinking of doing a little bit of renovation yourself Um So when I say like meet in the middle um I guess like the exact middle that be uh and Around two,sale,855,0.0,0.0,0.03416522345821677,0.05280567743470052,0.06905870999032292,0.0,0.0,0.04128979279099965,0.0,0.0,0.0,0.0,0.0,0.19615167652385412,0.0,0.0,0.0,0.0,0.0754252497305717,0.07695259132428564,0.0,0.0,0.0
571,1,seller,252.206,267.042,I guess to 70K Right Um But I think that's kind of a stretch for us like to meet in the middle Uh Not to 70 sorry not to 70,sale,123,0.0,0.0,0.0,0.06304672691414989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1103140038921891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
