global_row_id,dataset_name,source_file,conversation_id,turn_index,speaker_id,role,start_time,end_time,duration_min,text,outcome,goemo_admiration,goemo_amusement,goemo_anger,goemo_annoyance,goemo_approval,goemo_caring,goemo_confusion,goemo_curiosity,goemo_desire,goemo_disappointment,goemo_disapproval,goemo_disgust,goemo_embarrassment,goemo_excitement,goemo_fear,goemo_gratitude,goemo_grief,goemo_joy,goemo_love,goemo_nervousness,goemo_optimism,goemo_pride,goemo_realization,goemo_relief,goemo_remorse,goemo_sadness,goemo_surprise,goemo_neutral,goemo_dominant_emotion,goemo_dominant_score,goemo_emotion_intensity
heddaya_nego__6082,heddaya_nego,heddaya-nego.csv,603,71,1,seller,,,5.578,So I think 233 is fair I would I would go as low as 233,,0.024124028,0.0019307358,0.00050832,0.002604945,0.7424187,0.003485494,0.012563766,0.008385242,0.004199224,0.0012267248,0.005831443,0.0009166429,0.0002290745,0.0038315207,0.0007694664,0.0036122664,0.00019164992,0.0024894848,0.0034190107,0.00036699043,0.068998784,0.0006675196,0.024884526,0.0013701799,0.00037154727,0.00057518354,0.0014801697,0.122238494,approval,0.7424187,1.0436912
heddaya_nego__6083,heddaya_nego,heddaya-nego.csv,603,72,0,buyer,,,5.578,233 Even,,0.0028395066,0.0014613987,0.004014726,0.0068555786,0.017499404,0.0011741258,0.002559681,0.001968317,0.0008821536,0.0023044301,0.0033365772,0.0017279012,0.0004901752,0.0016167008,0.0012335929,0.0007098618,0.00037161598,0.001431706,0.0011866558,0.00028002722,0.0018543139,0.00027450832,0.005133802,0.00025622913,0.00025427638,0.0019855704,0.00070844294,0.96263474,neutral,0.96263474,1.027046
heddaya_nego__6085,heddaya_nego,heddaya-nego.csv,603,74,0,buyer,,,5.578,Is there any way I could get you to go a little bit lower than that,,0.0018616024,0.0016962271,0.0021773714,0.00774907,0.0077710077,0.0065017897,0.08713577,0.5326705,0.038392458,0.0030548295,0.004806417,0.0008182014,0.00040546074,0.0021368444,0.0010842502,0.0009940976,0.00034834511,0.0009368084,0.0021484953,0.0006277203,0.020615583,8.114488e-05,0.0029056836,0.00021433423,0.0012139116,0.0018726572,0.0022637178,0.3758834,curiosity,0.5326705,1.1083677
heddaya_nego__6086,heddaya_nego,heddaya-nego.csv,603,75,1,seller,,,5.578,I mean how much is a little bit lower,,0.00095336506,0.00084615964,0.0020519053,0.011470283,0.020791506,0.0008579534,0.1888788,0.05870805,0.0009063891,0.0031611926,0.007987469,0.0019440103,0.00079779467,0.0010546563,0.0011957741,0.00037393035,0.00027504223,0.00054284866,0.0012817816,0.00048095325,0.0037825059,0.00011357523,0.021787975,0.00021111986,0.00031956684,0.0011632651,0.0044569448,0.8078408,neutral,0.8078408,1.1442356
heddaya_nego__6087,heddaya_nego,heddaya-nego.csv,603,76,0,buyer,,,5.578,About 1000 to 32,,0.0029467803,0.00202563,0.0032369508,0.007127345,0.010659428,0.0013478191,0.003460559,0.0019874999,0.0011904247,0.0030556617,0.0032313785,0.002177097,0.000752065,0.0023385622,0.0019868691,0.0010605878,0.00049832923,0.0018830192,0.0011571744,0.00047375655,0.0022485862,0.00036867452,0.0056103505,0.00035859624,0.00040665045,0.0022928831,0.0012562088,0.97120583,neutral,0.97120583,1.0363448
heddaya_nego__6088,heddaya_nego,heddaya-nego.csv,603,77,1,seller,,,5.578,2 32,,0.0030370369,0.0023497718,0.0022844186,0.0055914787,0.012795072,0.00080068345,0.005797866,0.0037994517,0.0012104731,0.003547405,0.004012004,0.0018905695,0.0006839503,0.0024507851,0.0013661145,0.0005907431,0.00041873762,0.0015635384,0.0015003684,0.00035286372,0.0025500099,0.0002735638,0.007183633,0.0002822681,0.0002938885,0.001955977,0.0016880977,0.969523,neutral,0.969523,1.0397937
heddaya_nego__6089,heddaya_nego,heddaya-nego.csv,603,78,0,buyer,,,5.578,Chicken Yes,,0.0049101235,0.0013046819,0.001441533,0.0039242324,0.03085892,0.0007707525,0.0024173432,0.0017223466,0.0009283981,0.0022637749,0.0027204666,0.0016252047,0.00041998067,0.0027898506,0.0010702693,0.0008791139,0.0003026743,0.0018143635,0.0017905214,0.0002503829,0.0016967545,0.0003493858,0.0057801693,0.000323724,0.000240928,0.0014016664,0.0008486543,0.95564514,neutral,0.95564514,1.0304914
heddaya_nego__6090,heddaya_nego,heddaya-nego.csv,603,79,1,seller,,,5.578,You know I think I can do that,,0.055776287,0.0018339517,0.00094056915,0.0032797763,0.39321166,0.014905264,0.0019465005,0.0021396687,0.032743737,0.002043314,0.00501442,0.000773469,0.00026744226,0.01218637,0.0015786627,0.0080043115,0.00035618368,0.004818308,0.0045113624,0.0004862028,0.7059655,0.0029465088,0.010297677,0.0017788156,0.0005230059,0.0006979436,0.002110233,0.08918445,optimism,0.7059655,1.3603215
heddaya_nego__6092,heddaya_nego,heddaya-nego.csv,604,1,1,seller,,,5.77,I am ready,,0.004236851,0.001222394,0.0011695292,0.0036895105,0.19678375,0.0046011303,0.0013415758,0.0025311906,0.004225739,0.00081866735,0.0016257633,0.00058834656,0.00022709728,0.023247555,0.0007174046,0.0013090364,0.0002102893,0.007362382,0.0017488876,0.00041881186,0.008472411,0.0008456837,0.004289306,0.0013351548,0.00026973517,0.00079905504,0.00073790166,0.77664673,neutral,0.77664673,1.051472
heddaya_nego__6093,heddaya_nego,heddaya-nego.csv,604,2,0,buyer,,,5.77,I am also ready Yeah Actually let me double check for a second I am good Okay Yeah I am good,,0.14502157,0.0057227723,0.00084431726,0.0039670267,0.47691366,0.004693995,0.0026340806,0.002076884,0.0028602604,0.0010268952,0.0028849463,0.0007694348,0.0005159626,0.08772642,0.00078161154,0.019863639,0.0005510789,0.23282158,0.0026114413,0.0008770127,0.012196271,0.013163183,0.01517043,0.023814922,0.0002788781,0.0007031725,0.0037798244,0.066161744,approval,0.47691366,1.130433
heddaya_nego__6095,heddaya_nego,heddaya-nego.csv,604,4,0,buyer,,,5.77,Right so okay I guess just start I guess,,0.0025937583,0.0017799591,0.0007795169,0.004577574,0.65663886,0.0037305611,0.017644968,0.01354077,0.0031145834,0.001369182,0.00296345,0.00094216387,0.00042116118,0.0036885818,0.0009295496,0.0015155727,0.00029070466,0.0034537928,0.0017036378,0.00076075114,0.022479367,0.00041444428,0.0317929,0.0020779497,0.00042512585,0.001101577,0.001657781,0.277421,approval,0.65663886,1.0598092
heddaya_nego__6097,heddaya_nego,heddaya-nego.csv,604,6,0,buyer,,,5.77,Um You can see the you can see the comparable houses too Right,,0.0026841264,0.0010685114,0.0007340176,0.0038419655,0.1369037,0.0006466265,0.0033053837,0.0015075958,0.0005150732,0.0015191938,0.003674235,0.0007281042,0.0002280296,0.0012796755,0.0004119643,0.00051746477,0.00012846565,0.0009904824,0.0012006441,0.0001765033,0.0029378585,0.00020697489,0.019564632,0.00034965403,0.0001600158,0.00064385065,0.00065010303,0.85785,neutral,0.85785,1.0444249
heddaya_nego__6099,heddaya_nego,heddaya-nego.csv,604,8,0,buyer,,,5.77,Um So yeah I think the asking price is a little too high compared to other houses with really similar amenities So I would very much appreciate something a lot closer to the wheelhouse of like 2 25,,0.7330532,0.0006000372,0.0010442496,0.009863505,0.15496655,0.0014919967,0.0033418026,0.0012461423,0.0010676902,0.010559324,0.017756764,0.0015209566,0.00092835876,0.0030504686,0.00036013415,0.25369072,0.00052951,0.0030799168,0.0015523133,0.00017966943,0.0072496017,0.005659538,0.024874462,0.0032420766,0.000978405,0.0013801069,0.002956629,0.04337781,admiration,0.7330532,1.2896018
heddaya_nego__6100,heddaya_nego,heddaya-nego.csv,604,9,1,seller,,,5.77,Um I think um these these prices are no old too because um there hasn't been any sales um in the in this area I think that's why they reflect a little smaller so you might want to consider that Um But sure we can work something out,,0.0030214477,0.00068660604,0.000507773,0.003339077,0.24454473,0.004003097,0.028252441,0.0023552713,0.0032934349,0.0037087328,0.026061878,0.00062605605,0.00030820258,0.0010248227,0.0009512383,0.0017827768,0.00024230074,0.0014330414,0.0011634789,0.0005086726,0.07978682,0.00044674374,0.04071178,0.001183157,0.0005306954,0.0009687541,0.0007173472,0.6446897,neutral,0.6446897,1.09685
heddaya_nego__6101,heddaya_nego,heddaya-nego.csv,604,10,0,buyer,,,5.77,Okay Yeah Do you I mean so what what are you How far are you willing to go out of 2:40,,0.0055428394,0.0016482531,0.001165076,0.003298783,0.077580795,0.00438525,0.0373494,0.4588826,0.0073419055,0.00090659125,0.0017981423,0.0006498242,0.0002703175,0.016321529,0.0010753778,0.00069360447,0.00025298915,0.00203274,0.0030826295,0.0005914383,0.013003729,0.0001772991,0.004765178,0.00043418512,0.00033180488,0.0008572898,0.004728367,0.5074501,neutral,0.5074501,1.1566181
heddaya_nego__6102,heddaya_nego,heddaya-nego.csv,604,11,1,seller,,,5.77,Um Well I guess it depends on,,0.0024457288,0.001223936,0.0011788607,0.006366267,0.12695214,0.00272766,0.6389642,0.026188243,0.0016998467,0.004182111,0.013927064,0.0015810679,0.00090246735,0.0014565227,0.001527,0.0018891754,0.00037824523,0.001732241,0.0033628852,0.0012413433,0.019418603,0.00031789648,0.04467607,0.0008513636,0.0012790632,0.0015436654,0.0021719073,0.3988968,confusion,0.6389642,1.3090823
heddaya_nego__6104,heddaya_nego,heddaya-nego.csv,604,13,1,seller,,,5.77,obviously there are other buyers but um Hey I want to I want to be as close as 2:40 right I'm sure you want to be as close to zero,,0.0027406355,0.001212574,0.0014926688,0.008344947,0.11329747,0.0049768854,0.004121903,0.011917633,0.27110648,0.0036459973,0.004787305,0.0014405162,0.00023614889,0.004415271,0.00074228394,0.0005527449,0.00027125288,0.0015984374,0.004652835,0.0005483277,0.019711152,0.00034437698,0.0064225076,0.00053476775,0.00041113494,0.0014219689,0.00052294333,0.6056984,neutral,0.6056984,1.0771695
heddaya_nego__6105,heddaya_nego,heddaya-nego.csv,604,14,0,buyer,,,5.77,Right Obviously,,0.005352849,0.001346,0.0012178853,0.005914056,0.6506467,0.00130102,0.004943302,0.0070194453,0.0012890863,0.0012882359,0.0038059673,0.0014979279,0.00044442632,0.0032025303,0.0008005927,0.0006602105,0.00018517912,0.0012482402,0.0015681977,0.00033862187,0.006298557,0.00036226562,0.022668742,0.00070025487,0.00026779567,0.00086551654,0.001734857,0.3546534,approval,0.6506467,1.0816219
heddaya_nego__6107,heddaya_nego,heddaya-nego.csv,604,16,0,buyer,,,5.77,Uh huh,,0.0039358614,0.0015560855,0.002043036,0.00490949,0.020881647,0.0007956905,0.0033354785,0.0018865509,0.00073753577,0.0027085221,0.0029576567,0.0019398789,0.00070180144,0.0024606253,0.0015032528,0.0010982816,0.00041101425,0.0018343071,0.0012520035,0.0003380474,0.0017918044,0.0003877381,0.0076052756,0.0003728338,0.00032738698,0.0017886789,0.0011866959,0.9620452,neutral,0.9620452,1.0327923
heddaya_nego__6108,heddaya_nego,heddaya-nego.csv,604,17,1,seller,,,5.77,This is this is the price that I think is fair,,0.033029918,0.0012593409,0.00066079595,0.0032886332,0.7895766,0.0026519431,0.007896511,0.0054216287,0.0020519206,0.0014211356,0.0060243243,0.000896337,0.00023904443,0.0022982224,0.0005902537,0.0025234865,0.00017908022,0.0020976318,0.0040606735,0.00030338386,0.024714759,0.00068804255,0.02808363,0.001292594,0.00036585183,0.0006133889,0.0013234497,0.12239922,approval,0.7895766,1.0459518
heddaya_nego__6110,heddaya_nego,heddaya-nego.csv,604,19,1,seller,,,5.77,considering,,0.0063534207,0.0015814021,0.0022344454,0.0067896293,0.016575787,0.000718244,0.0020002716,0.0014693828,0.00069631194,0.0027602382,0.0043031066,0.0018111202,0.00050292077,0.0014351897,0.0008228798,0.0019141748,0.00031331848,0.00109653,0.0009586046,0.00017817036,0.001901112,0.0003382399,0.005374324,0.00028734212,0.00030800106,0.0015344621,0.0008814676,0.95694166,neutral,0.95694166,1.0220817
heddaya_nego__6112,heddaya_nego,heddaya-nego.csv,604,21,1,seller,,,5.77,you know the area that I think it's a you know one of the prettiest houses in the neighborhood,,0.9442351,0.0014475363,0.0016029045,0.0031288038,0.058516715,0.0021057653,0.0021673362,0.0021182417,0.0013018821,0.0022005811,0.0040537296,0.00070685544,0.00027130512,0.004195742,0.00040895378,0.0042350306,0.00027917925,0.005079278,0.021138132,0.00015531109,0.005071989,0.0023408807,0.0055657905,0.0004950421,0.00036357273,0.0013567688,0.0014081782,0.018296735,admiration,0.9442351,1.0942473
heddaya_nego__6113,heddaya_nego,heddaya-nego.csv,604,22,0,buyer,,,5.77,Um I mean I'm not going to be able to know that until you know I do a little more looking Um But I will say I really do like the place that you're offering up,,0.23626272,0.001152571,0.0012794293,0.0026836055,0.18402232,0.001901358,0.005772595,0.0024243665,0.0025344363,0.002572179,0.00744592,0.0010174201,0.00026692616,0.0033019437,0.00039861776,0.0023225548,0.00016936763,0.0056554284,0.740533,0.00017272483,0.008406599,0.0007801761,0.009329952,0.0004918808,0.00048015075,0.0007404894,0.0013623793,0.04287343,love,0.740533,1.2663544
heddaya_nego__6115,heddaya_nego,heddaya-nego.csv,604,24,0,buyer,,,5.77,But I just don't think to 40 as possible Um I think taking into any account of housing values rising or whatever recently it definitely does not make any sense that I guess,,0.002047479,0.0017710709,0.0028789788,0.034772567,0.028261712,0.0014159225,0.5066273,0.011943811,0.0015212056,0.01723289,0.37072217,0.0028529682,0.001539199,0.0014023614,0.0011727868,0.0018425041,0.0003052622,0.0016547242,0.001114916,0.0012095654,0.0069021117,0.00022959054,0.030327644,0.0006157767,0.0008930528,0.0016638268,0.0034831858,0.22747716,confusion,0.5066273,1.2638817
heddaya_nego__6117,heddaya_nego,heddaya-nego.csv,604,26,0,buyer,,,5.77,that you what you're offering is More expensive than a place that's 1920 sq ft I think just looking at the market I don't think I'll be able to go higher than what the 1875 place went for and I think that's really tight as I can go,,0.005729627,0.000784102,0.00096980465,0.010709427,0.071059346,0.0025832276,0.014819364,0.002616709,0.007118469,0.020302929,0.23240955,0.0008651513,0.00042661352,0.0020605968,0.0008046163,0.0008464028,0.00026563217,0.000981464,0.00068734266,0.00052962964,0.0753666,0.0004206562,0.020518845,0.0007791177,0.00043700438,0.0015501715,0.0015435978,0.6242999,neutral,0.6242999,1.1014858
heddaya_nego__6118,heddaya_nego,heddaya-nego.csv,604,27,1,seller,,,5.77,"Yeah Okay Well yeah you can see how it's not linear with square for the justice 1875 in the 1920 Um It's a difference of $6,000 Yeah but but I get it yeah So you're saying to 33 600 as high as you can go",,0.002353478,0.0010610729,0.00078680215,0.009778509,0.26583275,0.00066435925,0.006531299,0.0019960438,0.0006660507,0.0036097087,0.0065288153,0.001063286,0.0004224956,0.0009939015,0.00046033598,0.00049882487,0.00016526593,0.0007887453,0.0007656286,0.00028973512,0.0050468985,0.00026073054,0.059455715,0.00061386,0.0001887935,0.00082404504,0.0012976928,0.6958326,neutral,0.6958326,1.0687774
heddaya_nego__6119,heddaya_nego,heddaya-nego.csv,604,28,0,buyer,,,5.77,Yeah And that's already I mean that's a place that's bigger than yours and it's already cheaper So,,0.007274308,0.00077889534,0.0011655921,0.0110981865,0.5395733,0.00070776977,0.0022907122,0.0011804844,0.0009763556,0.0026598081,0.008534161,0.0013627198,0.0003837148,0.0017057345,0.00045077942,0.0006423784,0.00016274696,0.00096537964,0.001001086,0.00022091641,0.0051089525,0.0005703989,0.042527087,0.00082234363,0.00017396064,0.0007018386,0.0011581056,0.46942058,approval,0.5395733,1.1036184
heddaya_nego__6120,heddaya_nego,heddaya-nego.csv,604,29,1,seller,,,5.77,mm Yeah,,0.0045504514,0.0012336158,0.00087681256,0.003924348,0.1774251,0.00055541826,0.0029603112,0.001749647,0.0005213214,0.0011182757,0.002689539,0.0010072831,0.0002694545,0.0021048689,0.000490299,0.0006228829,0.00013569677,0.0012620414,0.0014970325,0.0001878789,0.0018516955,0.00027560606,0.012543349,0.00035787665,0.00012280146,0.0005664671,0.00087088335,0.8053395,neutral,0.8053395,1.0271105
heddaya_nego__6121,heddaya_nego,heddaya-nego.csv,604,30,0,buyer,,,5.77,I think I'm already giving you I guess some market value when I'm taking that into account so,,0.0017461709,0.00056630623,0.00053641875,0.0027041014,0.13224322,0.0068916087,0.006642201,0.0043465565,0.007752044,0.001953215,0.0034316354,0.00077598385,0.00016662941,0.0008400264,0.00057294674,0.0018085901,0.00026511578,0.000867215,0.0040981616,0.00029459206,0.030426605,0.00023742489,0.01806138,0.00056050933,0.000616774,0.0010759516,0.00043657757,0.8312403,neutral,0.8312403,1.0611583
heddaya_nego__6123,heddaya_nego,heddaya-nego.csv,604,32,0,buyer,,,5.77,Uh huh,,0.0039358614,0.0015560855,0.002043036,0.00490949,0.020881647,0.0007956905,0.0033354785,0.0018865509,0.00073753577,0.0027085221,0.0029576567,0.0019398789,0.00070180144,0.0024606253,0.0015032528,0.0010982816,0.00041101425,0.0018343071,0.0012520035,0.0003380474,0.0017918044,0.0003877381,0.0076052756,0.0003728338,0.00032738698,0.0017886789,0.0011866959,0.9620452,neutral,0.9620452,1.0327923
heddaya_nego__6124,heddaya_nego,heddaya-nego.csv,604,33,1,seller,,,5.77,okay so um mm Yeah that's but I think I was I really wanted to get to 235 but um Yeah you know continue to 34,,0.0016538154,0.0018224666,0.00086843467,0.00828945,0.07022317,0.0012337064,0.0115272915,0.0036685786,0.12644021,0.012472697,0.008285088,0.0023083186,0.00068658846,0.0032870516,0.0011996947,0.0004860756,0.000515633,0.0024041254,0.003007627,0.0014307492,0.01165116,0.000491882,0.031637445,0.0010168944,0.00065317465,0.0038220426,0.0010648754,0.71999216,neutral,0.71999216,1.0321404
heddaya_nego__6125,heddaya_nego,heddaya-nego.csv,604,34,0,buyer,,,5.77,Sure Yeah Let's do 2:34,,0.008121946,0.003977414,0.0008299387,0.0037138457,0.472923,0.0014536531,0.0044545564,0.0052005956,0.0029377548,0.0009800438,0.0025758506,0.0007129401,0.00033109676,0.057840057,0.0007365103,0.001370651,0.00022685251,0.020570284,0.0012378384,0.0006315678,0.010779818,0.0014068587,0.013134373,0.0026782919,0.00017684307,0.00057245494,0.0025939422,0.40609655,approval,0.472923,1.0282656
heddaya_nego__6126,heddaya_nego,heddaya-nego.csv,604,35,1,seller,,,5.77,Sorry I got a little choppy there was that,,0.0040531326,0.00533979,0.0031373654,0.0072082076,0.015830964,0.016291393,0.008028116,0.007830234,0.0052854237,0.028493641,0.009842232,0.0027388975,0.0139362225,0.0017654048,0.001841331,0.006715628,0.0050444086,0.0036816173,0.0045373873,0.004396991,0.009319583,0.0006283967,0.01574999,0.002140524,0.7988306,0.25652358,0.0011901832,0.02536936,remorse,0.7988306,1.2657506
heddaya_nego__6127,heddaya_nego,heddaya-nego.csv,604,36,0,buyer,,,5.77,Yeah Well let me look at my rules again,,0.0012333585,0.0035351787,0.0018756419,0.02393788,0.15999942,0.0005820634,0.0058947364,0.0030158383,0.00085576694,0.0021233542,0.0044640275,0.0014963783,0.000671298,0.0025417905,0.0007133428,0.00041229313,0.00016506593,0.001626313,0.00034547644,0.0004217192,0.0042656595,0.00032536572,0.04364362,0.00066588697,0.00015761351,0.00048681238,0.001748986,0.7574393,neutral,0.7574393,1.0246443
heddaya_nego__6129,heddaya_nego,heddaya-nego.csv,604,38,0,buyer,,,5.77,Um Mhm From what I understand of my rules would you be able to accept 233 and 750,,0.0047971993,0.0015931833,0.00089038705,0.003256629,0.06232805,0.0074188192,0.027501013,0.21055858,0.028565336,0.00097163033,0.0023672925,0.00063375145,0.00019888252,0.0058442173,0.0006739769,0.0010773953,0.00023038455,0.0016181074,0.003147077,0.00037361498,0.040883526,0.00021238596,0.004481623,0.00040172014,0.00044434372,0.00067152834,0.0017110688,0.6605688,neutral,0.6605688,1.0734205
heddaya_nego__6131,heddaya_nego,heddaya-nego.csv,606,0,1,seller,,,5.587,I am,,0.0020249835,0.001750985,0.0039427187,0.0076017464,0.015877465,0.0011526226,0.0029400745,0.0021925766,0.0012446839,0.0018928834,0.0020867586,0.002045829,0.0006148211,0.0028816494,0.0019478721,0.00060926145,0.00041315696,0.0016468139,0.0010173765,0.00038602736,0.002272029,0.00033085316,0.0070202067,0.0002998401,0.0002983493,0.0017712773,0.0014713304,0.9600851,neutral,0.9600851,1.0278193
